early_stopping/best_valid_loss,early_stopping/checks_since_best,early_stopping/distance_above_best,epoch,lr-AdamW/non-decayable,lr-AdamW/normal,n_learnable_parameters,n_parameters,offset/C,scale/many-body/C,step,test/test/energy_mae,test/test/energy_rmse,test/test/forces_mae,test/test/forces_rmse,test/test/forces_rmse_batchwise,test/test/per_atom_energy_mae,test/test/per_atom_energy_rmse,test/test/stress_mae,test/test/stress_rmse,test/test/virial_mae,test/test/virial_rmse,test/train/energy_mae,test/train/energy_rmse,test/train/forces_mae,test/train/forces_rmse,test/train/forces_rmse_batchwise,test/train/per_atom_energy_mae,test/train/per_atom_energy_rmse,test/train/stress_mae,test/train/stress_rmse,test/train/virial_mae,test/train/virial_rmse,test/valid/energy_mae,test/valid/energy_rmse,test/valid/forces_mae,test/valid/forces_rmse,test/valid/forces_rmse_batchwise,test/valid/per_atom_energy_mae,test/valid/per_atom_energy_rmse,test/valid/stress_mae,test/valid/stress_rmse,test/valid/virial_mae,test/valid/virial_rmse,timer/its_per_s/train,timer/its_per_s/valid,timer/step_duration_ms/train,timer/step_duration_ms/valid,train/loss/forces_rmse_batchwise_weighted,train/loss/per_atom_energy_rmse_batchwise_weighted,train/loss/total,train/metrics/forces_rmse_batchwise,train/metrics/per_atom_energy_rmse_batchwise,valid/loss/forces_rmse_batchwise_weighted,valid/loss/per_atom_energy_rmse_batchwise_weighted,valid/loss/total,valid/metrics/energy_mae,valid/metrics/energy_rmse,valid/metrics/forces_mae,valid/metrics/forces_rmse,valid/metrics/forces_rmse_batchwise,valid/metrics/per_atom_energy_mae,valid/metrics/per_atom_energy_rmse,valid/metrics/per_atom_energy_rmse_batchwise,valid/metrics/stress_mae,valid/metrics/stress_rmse,valid/metrics/virial_mae,valid/metrics/virial_rmse
,,,,,,145050,145052,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,-6.9453229904174805,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,9.354345321655273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6329421997070312,0,0.0,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,93,,,,,,,28399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.092198371887207,,141.0,,0.5822285413742065,0.13818104565143585,0.7204095721244812,0.5822285413742065,0.13818104565143585,,,,,,,,,,,,,,,
,,,93,,,,,,,28449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.849557876586914,,113.0,,0.47011080384254456,0.05705592781305313,0.5271667242050171,0.47011080384254456,0.05705592781305313,,,,,,,,,,,,,,,
,,,93,,,,,,,28499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.00900936126709,,111.0,,0.49667903780937195,0.06181861460208893,0.5584976673126221,0.49667903780937195,0.06181861460208893,,,,,,,,,,,,,,,
,,,93,,,,,,,28549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.98901081085205,,91.0,,0.41043078899383545,0.06781559437513351,0.47824639081954956,0.41043078899383545,0.06781559437513351,,,,,,,,,,,,,,,
,,,93,,,,,,,28599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.130081176757812,,123.0,,0.4926806688308716,0.08424490690231323,0.5769255757331848,0.4926806688308716,0.08424490690231323,,,,,,,,,,,,,,,
,,,93,,,,,,,28649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.928571701049805,,112.0,,0.43993696570396423,0.029392629861831665,0.4693295955657959,0.43993696570396423,0.029392629861831665,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,28670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,94,,,,,,,28699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.042253494262695,,142.0,,0.4569660425186157,0.04946470260620117,0.5064307451248169,0.4569660425186157,0.04946470260620117,,,,,,,,,,,,,,,
,,,94,,,,,,,28749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.849315166473389,,146.0,,0.5075943470001221,0.02778317965567112,0.5353775024414062,0.5075943470001221,0.02778317965567112,,,,,,,,,,,,,,,
,,,94,,,,,,,28799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.874015808105469,,127.0,,0.5926733016967773,0.08256492763757706,0.6752382516860962,0.5926733016967773,0.08256492763757706,,,,,,,,,,,,,,,
,,,94,,,,,,,28849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5757575035095215,,132.0,,0.4457487463951111,0.5246729254722595,0.9704216718673706,0.4457487463951111,0.5246729254722595,,,,,,,,,,,,,,,
,,,94,,,,,,,28899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.211180210113525,,161.0,,0.41900157928466797,0.056269075721502304,0.47527065873146057,0.41900157928466797,0.056269075721502304,,,,,,,,,,,,,,,
,,,94,,,,,,,28949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5757575035095215,,132.0,,0.4546010196208954,0.0595799945294857,0.5141810178756714,0.4546010196208954,0.0595799945294857,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,28975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,95,,,,,,,28999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.064516067504883,,124.0,,0.44979965686798096,0.06688535213470459,0.5166850090026855,0.44979965686798096,0.06688535213470459,,,,,,,,,,,,,,,
,,,95,,,,,,,29049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.403361320495605,,119.0,,0.46854662895202637,0.05733705684542656,0.525883674621582,0.46854662895202637,0.05733705684542656,,,,,,,,,,,,,,,
,,,95,,,,,,,29099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11111068725586,,90.0,,0.5687405467033386,0.08727724105119705,0.6560177803039551,0.5687405467033386,0.08727724105119705,,,,,,,,,,,,,,,
,,,95,,,,,,,29149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.042253494262695,,142.0,,0.46190690994262695,0.11632585525512695,0.5782327651977539,0.46190690994262695,0.11632585525512695,,,,,,,,,,,,,,,
,,,95,,,,,,,29199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.547008514404297,,117.0,,0.4518740177154541,0.18132279813289642,0.6331968307495117,0.4518740177154541,0.18132279813289642,,,,,,,,,,,,,,,
,,,95,,,,,,,29249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.194244384765625,,139.0,,0.5254502296447754,0.08094537258148193,0.6063956022262573,0.5254502296447754,0.08094537258148193,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,29280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,96,,,,,,,29299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.708738327026367,,103.0,,0.4606057107448578,0.04596882313489914,0.5065745115280151,0.4606057107448578,0.04596882313489914,,,,,,,,,,,,,,,
,,,96,,,,,,,29349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.352941036224365,,136.0,,0.43785619735717773,0.03161709010601044,0.46947330236434937,0.43785619735717773,0.03161709010601044,,,,,,,,,,,,,,,
,,,96,,,,,,,29399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.289308071136475,,159.0,,0.4839857518672943,0.06975170969963074,0.553737461566925,0.4839857518672943,0.06975170969963074,,,,,,,,,,,,,,,
,,,96,,,,,,,29449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.15463924407959,,194.0,,0.42702722549438477,0.5171330571174622,0.9441602826118469,0.42702722549438477,0.5171330571174622,,,,,,,,,,,,,,,
,,,96,,,,,,,29499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5757575035095215,,132.0,,0.4300749897956848,0.07301711291074753,0.5030921101570129,0.4300749897956848,0.07301711291074753,,,,,,,,,,,,,,,
,,,96,,,,,,,29549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.896551609039307,,145.0,,0.44920697808265686,0.06332134455442429,0.5125283002853394,0.44920697808265686,0.06332134455442429,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,29585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,97,,,,,,,29599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.55555534362793,,180.0,,0.33693835139274597,0.11243927478790283,0.4493776261806488,0.33693835139274597,0.11243927478790283,,,,,,,,,,,,,,,
,,,97,,,,,,,29649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.196721076965332,,122.0,,0.43316444754600525,0.04677552729845047,0.4799399673938751,0.43316444754600525,0.04677552729845047,,,,,,,,,,,,,,,
,,,97,,,,,,,29699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.896551609039307,,145.0,,0.4245494306087494,0.06260122358798981,0.4871506690979004,0.4245494306087494,0.06260122358798981,,,,,,,,,,,,,,,
,,,97,,,,,,,29749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.142857074737549,,140.0,,0.42468321323394775,0.05432817339897156,0.4790113866329193,0.42468321323394775,0.05432817339897156,,,,,,,,,,,,,,,
,,,97,,,,,,,29799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.504504680633545,,222.0,,0.4155537486076355,0.19575676321983337,0.6113104820251465,0.4155537486076355,0.19575676321983337,,,,,,,,,,,,,,,
,,,97,,,,,,,29849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2644624710083,,121.0,,0.46715399622917175,0.08177219331264496,0.5489261746406555,0.46715399622917175,0.08177219331264496,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,29890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,98,,,,,,,29899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.711409568786621,,149.0,,0.48410388827323914,0.06598535925149918,0.5500892400741577,0.48410388827323914,0.06598535925149918,,,,,,,,,,,,,,,
,,,98,,,,,,,29949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5757575035095215,,132.0,,0.39272168278694153,0.060217466205358505,0.45293915271759033,0.39272168278694153,0.060217466205358505,,,,,,,,,,,,,,,
,,,98,,,,,,,29999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.98802375793457,,167.0,,0.4260513484477997,0.0416078083217144,0.4676591455936432,0.4260513484477997,0.0416078083217144,,,,,,,,,,,,,,,
,,,98,,,,,,,30049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.433961868286133,,106.0,,0.5337386131286621,0.0510062538087368,0.5847448706626892,0.5337386131286621,0.0510062538087368,,,,,,,,,,,,,,,
,,,98,,,,,,,30099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,100.0,,0.6048095226287842,0.06790924817323685,0.6727187633514404,0.6048095226287842,0.06790924817323685,,,,,,,,,,,,,,,
,,,98,,,,,,,30149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.535947799682617,,153.0,,0.44787371158599854,0.07720889151096344,0.5250825881958008,0.44787371158599854,0.07720889151096344,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,30195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,99,,,,,,,30199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.25,,160.0,,0.44017863273620605,0.14421725273132324,0.5843958854675293,0.44017863273620605,0.14421725273132324,,,,,,,,,,,,,,,
,,,99,,,,,,,30249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8125,,128.0,,0.5066789984703064,0.10000313818454742,0.6066821217536926,0.5066789984703064,0.10000313818454742,,,,,,,,,,,,,,,
,,,99,,,,,,,30299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,125.0,,0.3783648610115051,0.07980526983737946,0.4581701159477234,0.3783648610115051,0.07980526983737946,,,,,,,,,,,,,,,
,,,99,,,,,,,30349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.042253494262695,,142.0,,0.4865877032279968,0.04607261344790459,0.5326603055000305,0.4865877032279968,0.04607261344790459,,,,,,,,,,,,,,,
,,,99,,,,,,,30399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.333333015441895,,120.0,,0.5405237078666687,0.06943906843662262,0.6099627614021301,0.5405237078666687,0.06943906843662262,,,,,,,,,,,,,,,
,,,99,,,,,,,30449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.747126579284668,,174.0,,0.46811461448669434,0.0550818108022213,0.5231963992118835,0.46811461448669434,0.0550818108022213,,,,,,,,,,,,,,,
,,,99,,,,,,,30499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.698630332946777,,73.0,,0.5058643221855164,0.12544193863868713,0.6313062906265259,0.5058643221855164,0.12544193863868713,,,,,,,,,,,,,,,
,,,,,,,,-0.9332709312438965,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,10.40842056274414,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4889969527721405,4,0.0584997832775116,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,99,,,,,,,30499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.877659797668457,,73.65789794921875,,,,,,0.4795694053173065,0.06585389375686646,0.5474967360496521,2.9665727615356445,4.813863277435303,0.33019834756851196,0.4819818139076233,0.4795694053173065,0.0510859452188015,0.06760918349027634,0.06585389375686646,0.01827212981879711,0.03529530391097069,8.0646333694458,15.708802223205566
,,,,0.01,0.01,,,,,30500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,100,,,,,,,30549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.849557876586914,,113.0,,1.0059938430786133,0.2225579470396042,1.2285517454147339,1.0059938430786133,0.2225579470396042,,,,,,,,,,,,,,,
,,,100,,,,,,,30599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.092198371887207,,141.0,,0.5862231254577637,0.1267339140176773,0.7129570245742798,0.5862231254577637,0.1267339140176773,,,,,,,,,,,,,,,
,,,100,,,,,,,30649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.289308071136475,,159.0,,0.41182708740234375,0.0614091232419014,0.47323620319366455,0.41182708740234375,0.0614091232419014,,,,,,,,,,,,,,,
,,,100,,,,,,,30699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.928571701049805,,112.0,,0.5017225742340088,0.39673107862472534,0.8984536528587341,0.5017225742340088,0.39673107862472534,,,,,,,,,,,,,,,
,,,100,,,,,,,30749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.403361320495605,,119.0,,0.6276386976242065,0.04830951243638992,0.6759482026100159,0.6276386976242065,0.04830951243638992,,,,,,,,,,,,,,,
,,,100,,,,,,,30799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.874015808105469,,127.0,,0.55635666847229,0.10924524813890457,0.665601909160614,0.55635666847229,0.10924524813890457,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,30805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,101,,,,,,,30849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.462686538696289,,134.0,,0.44420355558395386,0.03186173364520073,0.4760652780532837,0.44420355558395386,0.03186173364520073,,,,,,,,,,,,,,,
,,,101,,,,,,,30899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.55555534362793,,180.0,,0.4852679967880249,0.07122251391410828,0.5564905405044556,0.4852679967880249,0.07122251391410828,,,,,,,,,,,,,,,
,,,101,,,,,,,30949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.756756782531738,,148.0,,0.4901960790157318,0.10936304181814194,0.5995591282844543,0.4901960790157318,0.10936304181814194,,,,,,,,,,,,,,,
,,,101,,,,,,,30999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.092198371887207,,141.0,,0.5028461217880249,0.047036200761795044,0.5498822927474976,0.5028461217880249,0.047036200761795044,,,,,,,,,,,,,,,
,,,101,,,,,,,31049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.246376991271973,,138.0,,0.4976132810115814,0.054864607751369476,0.5524778962135315,0.4976132810115814,0.054864607751369476,,,,,,,,,,,,,,,
,,,101,,,,,,,31099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.666666507720947,,150.0,,0.4438840448856354,0.04896467551589012,0.4928487241268158,0.4438840448856354,0.04896467551589012,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,31110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,102,,,,,,,31149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.98802375793457,,167.0,,0.45084285736083984,0.06449040025472641,0.5153332352638245,0.45084285736083984,0.06449040025472641,,,,,,,,,,,,,,,
,,,102,,,,,,,31199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.299270153045654,,137.0,,0.5065247416496277,0.036541953682899475,0.543066680431366,0.5065247416496277,0.036541953682899475,,,,,,,,,,,,,,,
,,,102,,,,,,,31249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.410256385803223,,156.0,,0.3244175910949707,0.027360009029507637,0.3517776131629944,0.3244175910949707,0.027360009029507637,,,,,,,,,,,,,,,
,,,102,,,,,,,31299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.172839641571045,,162.0,,0.4845867455005646,0.02204047329723835,0.5066272020339966,0.4845867455005646,0.02204047329723835,,,,,,,,,,,,,,,
,,,102,,,,,,,31349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.042253494262695,,142.0,,0.4069336950778961,0.0628507137298584,0.4697844088077545,0.4069336950778961,0.0628507137298584,,,,,,,,,,,,,,,
,,,102,,,,,,,31399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,100.0,,0.5152340531349182,0.0783575028181076,0.593591570854187,0.5152340531349182,0.0783575028181076,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,31415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,103,,,,,,,31449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.545454502105713,,220.0,,0.5187409520149231,0.0760224238038063,0.5947633981704712,0.5187409520149231,0.0760224238038063,,,,,,,,,,,,,,,
,,,103,,,,,,,31499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.433961868286133,,106.0,,0.4874909520149231,0.028502395376563072,0.5159933567047119,0.4874909520149231,0.028502395376563072,,,,,,,,,,,,,,,
,,,103,,,,,,,31549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.874015808105469,,127.0,,0.4918075501918793,0.04416222125291824,0.5359697937965393,0.4918075501918793,0.04416222125291824,,,,,,,,,,,,,,,
,,,103,,,,,,,31599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.813953399658203,,172.0,,0.39668816328048706,0.08002351969480515,0.4767116904258728,0.39668816328048706,0.08002351969480515,,,,,,,,,,,,,,,
,,,103,,,,,,,31649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.048192977905273,,83.0,,0.3655410706996918,0.10834993422031403,0.473891019821167,0.3655410706996918,0.10834993422031403,,,,,,,,,,,,,,,
,,,103,,,,,,,31699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.299270153045654,,137.0,,0.4227748513221741,0.056571412831544876,0.47934627532958984,0.4227748513221741,0.056571412831544876,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,31720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,104,,,,,,,31749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.25,,160.0,,0.42580074071884155,0.1025269478559494,0.5283277034759521,0.42580074071884155,0.1025269478559494,,,,,,,,,,,,,,,
,,,104,,,,,,,31799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.714285850524902,,175.0,,0.5444771647453308,0.09476723521947861,0.6392443776130676,0.5444771647453308,0.09476723521947861,,,,,,,,,,,,,,,
,,,104,,,,,,,31849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.526315689086914,,95.0,,0.6990912556648254,0.05810817703604698,0.7571994066238403,0.6990912556648254,0.05810817703604698,,,,,,,,,,,,,,,
,,,104,,,,,,,31899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.097560882568359,,164.0,,0.48777148127555847,0.0406828448176384,0.5284543037414551,0.48777148127555847,0.0406828448176384,,,,,,,,,,,,,,,
,,,104,,,,,,,31949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.849557876586914,,113.0,,0.3951244652271271,0.04649399220943451,0.4416184425354004,0.3951244652271271,0.04649399220943451,,,,,,,,,,,,,,,
,,,104,,,,,,,31999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.928571701049805,,112.0,,0.5758460164070129,0.07882385700941086,0.6546698808670044,0.5758460164070129,0.07882385700941086,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,32025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,105,,,,,,,32049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.172839641571045,,162.0,,0.4030449092388153,0.08708412200212479,0.4901290237903595,0.4030449092388153,0.08708412200212479,,,,,,,,,,,,,,,
,,,105,,,,,,,32099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.204081535339355,,98.0,,0.5668972134590149,0.06982008367776871,0.6367173194885254,0.5668972134590149,0.06982008367776871,,,,,,,,,,,,,,,
,,,105,,,,,,,32149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.756756782531738,,148.0,,0.4068608283996582,0.0692736804485321,0.4761345088481903,0.4068608283996582,0.0692736804485321,,,,,,,,,,,,,,,
,,,105,,,,,,,32199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.49350643157959,,154.0,,0.48156851530075073,0.11349073052406311,0.5950592756271362,0.48156851530075073,0.11349073052406311,,,,,,,,,,,,,,,
,,,105,,,,,,,32249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.329113960266113,,158.0,,0.506353497505188,0.09674780815839767,0.6031013131141663,0.506353497505188,0.09674780815839767,,,,,,,,,,,,,,,
,,,105,,,,,,,32299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.462686538696289,,134.0,,0.6000161170959473,0.12693554162979126,0.7269516587257385,0.6000161170959473,0.12693554162979126,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,32330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,106,,,,,,,32349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.896551609039307,,145.0,,0.5458305478096008,0.10508664697408676,0.6509171724319458,0.5458305478096008,0.10508664697408676,,,,,,,,,,,,,,,
,,,106,,,,,,,32399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.90099048614502,,101.0,,0.6280288696289062,0.37851619720458984,1.006545066833496,0.6280288696289062,0.37851619720458984,,,,,,,,,,,,,,,
,,,106,,,,,,,32449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.878048896789551,,205.0,,0.37324854731559753,0.09944164752960205,0.4726901948451996,0.37324854731559753,0.09944164752960205,,,,,,,,,,,,,,,
,,,106,,,,,,,32499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.936507701873779,,126.0,,0.4117114245891571,0.08540364354848862,0.4971150755882263,0.4117114245891571,0.08540364354848862,,,,,,,,,,,,,,,
,,,106,,,,,,,32549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.142857074737549,,140.0,,0.5228080153465271,0.03363741189241409,0.5564454197883606,0.5228080153465271,0.03363741189241409,,,,,,,,,,,,,,,
,,,106,,,,,,,32599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.407407283782959,,135.0,,0.4714788496494293,0.054237231612205505,0.5257160663604736,0.4714788496494293,0.054237231612205505,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,32635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,107,,,,,,,32649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.69565200805664,,115.0,,0.5513808727264404,0.11430105566978455,0.6656819581985474,0.5513808727264404,0.11430105566978455,,,,,,,,,,,,,,,
,,,107,,,,,,,32699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.771929740905762,,114.0,,0.4897902011871338,0.03625327721238136,0.5260434746742249,0.4897902011871338,0.03625327721238136,,,,,,,,,,,,,,,
,,,107,,,,,,,32749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.518796920776367,,133.0,,0.683655858039856,0.3987707793712616,1.08242666721344,0.683655858039856,0.3987707793712616,,,,,,,,,,,,,,,
,,,107,,,,,,,32799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.246376991271973,,138.0,,0.4842612147331238,0.03211265057325363,0.516373872756958,0.4842612147331238,0.03211265057325363,,,,,,,,,,,,,,,
,,,107,,,,,,,32849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.813953399658203,,172.0,,0.43015164136886597,0.06417647004127502,0.494328111410141,0.43015164136886597,0.06417647004127502,,,,,,,,,,,,,,,
,,,107,,,,,,,32899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.75268840789795,,93.0,,0.506833016872406,0.05721817910671234,0.5640512108802795,0.506833016872406,0.05721817910671234,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,32940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,108,,,,,,,32949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.263157844543457,,190.0,,0.5833693146705627,0.11608229577541351,0.6994516253471375,0.5833693146705627,0.11608229577541351,,,,,,,,,,,,,,,
,,,108,,,,,,,32999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.711409568786621,,149.0,,0.509451687335968,0.07912850379943848,0.5885801911354065,0.509451687335968,0.07912850379943848,,,,,,,,,,,,,,,
